dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9934,1/14/14 12:30,1.266,0.758,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.138,0.000,,,,0.000,,,0.008,0.117,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.907,,,,,,,,0.000,,
9934,1/14/14 12:45,1.629,1.077,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.192,0.000,,,,0.000,,,0.008,0.112,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.276,,,,,,,,0.000,,
9934,1/14/14 13:00,1.925,1.331,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.235,0.000,,,,0.000,,,0.008,0.110,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.574,,,,,,,,0.000,,
9934,1/14/14 13:15,1.925,1.331,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.231,0.000,,,,0.000,,,0.008,0.108,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.575,,,,,,,,0.000,,
9934,1/14/14 13:30,1.310,0.808,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.149,0.000,,,,0.000,,,0.008,0.107,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.968,,,,,,,,0.000,,
9934,1/14/14 13:45,1.113,0.658,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.122,0.000,,,,0.000,,,0.008,0.106,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.791,,,,,,,,0.000,,
9934,1/14/14 14:00,1.962,1.390,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.248,0.000,,,,0.000,,,0.008,0.105,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.641,,,,,,,,0.000,,
9934,1/14/14 14:15,1.877,1.338,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.241,0.000,,,,0.000,,,0.008,0.080,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.583,,,,,,,,0.000,,
9934,1/14/14 14:30,1.500,1.083,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.196,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.286,,,,,,,,0.000,,
9934,1/14/14 14:45,1.017,0.668,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.123,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.802,,,,,,,,0.000,,
9934,1/14/14 15:00,1.915,1.246,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.218,0.000,,,,0.000,,,0.008,0.006,,,,,,,,,0.230,,,,,,0.000,,,,,,,,,,,,,1.469,,,,,,,,0.000,,
9934,1/14/14 15:15,2.140,1.370,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.241,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.301,,,,,,0.000,,,,,,,,,,,,,1.615,,,,,,,,0.000,,
9934,1/14/14 15:30,1.928,1.195,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.209,0.000,,,,0.000,,,0.008,0.006,,,,,,,,,0.307,,,,,,0.000,,,,,,,,,,,,,1.410,,,,,,,,0.000,,
9934,1/14/14 15:45,0.789,0.188,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.039,0.000,,,,0.000,,,0.008,0.006,,,,,,,,,0.302,,,,,,0.000,,,,,,,,,,,,,0.245,,,,,,,,0.000,,
9934,1/14/14 16:00,1.809,1.100,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.190,0.000,,,,0.000,,,0.009,0.007,,,,,,,,,0.301,,,,,,0.000,,,,,,,,,,,,,1.297,,,,,,,,0.000,,
9934,1/14/14 16:15,1.836,1.109,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.192,0.000,,,,0.000,,,0.025,0.006,,,,,,,,,0.303,,,,,,0.000,,,,,,,,,,,,,1.308,,,,,,,,0.000,,
9934,1/14/14 16:30,1.458,0.792,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.139,0.000,,,,0.000,,,0.025,0.006,,,,,,,,,0.298,,,,,,0.003,,,,,,,,,,,,,0.942,,,,,,,,0.000,,
9934,1/14/14 16:45,0.934,0.327,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.059,0.000,,,,0.000,,,0.025,0.006,,,,,,,,,0.303,,,,,,0.003,,,,,,,,,,,,,0.401,,,,,,,,0.000,,
9934,1/14/14 17:00,1.905,1.127,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.192,0.000,,,,0.000,,,0.025,0.071,,,,,,,,,0.293,,,,,,0.000,,,,,,,,,,,,,1.326,,,,,,,,0.000,,
9934,1/14/14 17:15,1.015,0.266,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.052,0.000,,,,0.000,,,0.025,0.116,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,0.334,,,,,,,,0.000,,
9934,1/14/14 17:30,1.581,0.761,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.129,0.000,,,,0.000,,,0.025,0.112,,,,,,,,,0.297,,,,,,0.000,,,,,,,,,,,,,0.900,,,,,,,,0.000,,
9934,1/14/14 17:45,0.876,0.152,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.033,0.000,,,,0.000,,,0.025,0.110,,,,,,,,,0.297,,,,,,0.000,,,,,,,,,,,,,0.203,,,,,,,,0.000,,
9934,1/14/14 18:00,6.812,1.619,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,3.111,1.395,,,,0.000,,,0.013,0.110,,,,,,,,,0.295,,,,,,0.003,,,,,,,,,,,,,6.142,,,,,,,,0.000,,
9934,1/14/14 18:15,2.491,0.801,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.807,0.226,,,,0.000,,,0.008,0.108,,,,,,,,,0.293,,,,,,0.000,,,,,,,,,,,,,1.847,,,,,,,,0.000,,
9934,1/14/14 18:30,2.148,1.270,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.207,0.000,,,,0.000,,,0.021,0.111,,,,,,,,,0.293,,,,,,0.003,,,,,,,,,,,,,1.482,,,,,,,,0.000,,
9934,1/14/14 18:45,2.073,1.201,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.196,0.000,,,,0.000,,,0.026,0.110,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,1.404,,,,,,,,0.000,,
9934,1/14/14 19:00,0.928,0.179,,,,,,,0.015,,,,,0.000,,,,0.000,,0.000,,0.000,0.033,0.000,,,,0.000,,,0.009,0.108,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,0.230,,,,,,,,0.000,,
9934,1/14/14 19:15,2.076,1.167,,,,,,,0.023,,,,,0.000,,,,0.000,,0.000,,0.000,0.191,0.000,,,,0.000,,,0.008,0.107,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,1.364,,,,,,,,0.000,,
9934,1/14/14 19:30,0.961,0.000,,,,,,,0.010,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.210,0.109,,,,,,,,,0.292,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 19:45,1.922,1.054,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.173,0.000,,,,0.000,,,0.026,0.108,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,1.234,,,,,,,,0.000,,
9934,1/14/14 20:00,0.688,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.026,0.106,,,,,,,,,0.295,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 20:15,1.892,1.053,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.173,0.000,,,,0.000,,,0.026,0.105,,,,,,,,,0.292,,,,,,0.000,,,,,,,,,,,,,1.234,,,,,,,,0.000,,
9934,1/14/14 20:30,0.604,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.025,0.031,,,,,,,,,0.290,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 20:45,0.585,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.025,0.005,,,,,,,,,0.295,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 21:00,1.162,0.494,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.088,0.000,,,,0.000,,,0.025,0.009,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,0.595,,,,,,,,0.000,,
9934,1/14/14 21:15,1.099,0.449,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.076,0.000,,,,0.000,,,0.025,0.005,,,,,,,,,0.294,,,,,,0.000,,,,,,,,,,,,,0.539,,,,,,,,0.000,,
9934,1/14/14 21:30,0.580,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.025,0.005,,,,,,,,,0.293,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 21:45,0.919,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.025,0.005,,,,,,,,,0.306,,,,,,0.244,,,,,,,,,,,,,0.265,,,,,,,,0.000,,
9934,1/14/14 22:00,1.332,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.026,0.006,,,,,,,,,0.368,,,,,,0.447,,,,,,,,,,,,,0.465,,,,,,,,0.000,,
9934,1/14/14 22:15,1.939,0.943,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.159,0.000,,,,0.000,,,0.026,0.006,,,,,,,,,0.344,,,,,,0.003,,,,,,,,,,,,,1.110,,,,,,,,0.000,,
9934,1/14/14 22:30,0.946,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.026,0.006,,,,,,,,,0.332,,,,,,0.111,,,,,,,,,,,,,0.133,,,,,,,,0.000,,
9934,1/14/14 22:45,2.330,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.026,0.007,,,,,,,,,0.326,,,,,,1.627,,,,,,,,,,,,,1.638,,,,,,,,0.000,,
9934,1/14/14 23:00,0.674,0.000,,,,,,,0.020,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.010,0.006,,,,,,,,,0.320,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 23:15,1.709,0.925,,,,,,,0.004,,,,,0.000,,,,0.000,,0.000,,0.000,0.158,0.000,,,,0.000,,,0.018,0.006,,,,,,,,,0.318,,,,,,0.000,,,,,,,,,,,,,1.091,,,,,,,,0.000,,
9934,1/14/14 23:30,0.638,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.025,0.006,,,,,,,,,0.319,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/14/14 23:45,0.629,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.012,0.091,,,,,,,,,0.224,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/15/14,0.615,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.115,,,,,,,,,0.183,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/15/14 0:15,0.611,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.112,,,,,,,,,0.183,,,,,,0.000,,,,,,,,,,,,,0.025,,,,,,,,0.000,,
9934,1/15/14 0:30,1.529,0.795,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.141,0.000,,,,0.000,,,0.008,0.110,,,,,,,,,0.181,,,,,,0.000,,,,,,,,,,,,,0.946,,,,,,,,0.000,,
9934,1/15/14 0:45,0.610,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.108,,,,,,,,,0.182,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 1:00,4.545,0.675,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.121,0.000,,,,0.000,,,0.008,0.107,,,,,,,,,0.182,,,,,,0.000,,,,,,,,,,,,,3.966,,,,,,,,1.576,,
9934,1/15/14 1:15,6.831,0.227,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.042,0.004,,,,0.000,,,0.022,0.122,,,,,,,,,0.313,,,,,,1.292,,,,,,,,,,,,,6.050,,,,,,,,1.247,,
9934,1/15/14 1:30,7.469,0.000,,,,,,,0.000,,,,,0.558,,,,0.000,,0.000,,0.000,0.005,0.007,,,,0.000,,,0.026,0.119,,,,,,,,,0.359,,,,,,2.331,,,,,,,,,,,,,6.595,,,,,,,,0.000,,
9934,1/15/14 1:45,6.226,0.447,,,,,,,0.000,,,,,0.334,,,,0.000,,0.000,,0.000,0.085,0.005,,,,0.000,,,0.026,0.334,,,,,,,,,0.359,,,,,,0.553,,,,,,,,,,,,,5.122,,,,,,,,0.000,,
9934,1/15/14 2:00,5.478,0.446,,,,,,,0.000,,,,,0.327,,,,0.000,,0.000,,0.000,0.079,0.005,,,,0.000,,,0.012,0.204,,,,,,,,,0.317,,,,,,0.000,,,,,,,,,,,,,4.558,,,,,,,,0.000,,
9934,1/15/14 2:15,4.332,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.190,0.153,,,,,,,,,0.327,,,,,,0.004,,,,,,,,,,,,,3.254,,,,,,,,0.000,,
9934,1/15/14 2:30,1.832,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.132,,,,,,,,,0.312,,,,,,0.000,,,,,,,,,,,,,1.012,,,,,,,,0.000,,
9934,1/15/14 2:45,0.790,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.124,,,,,,,,,0.295,,,,,,0.000,,,,,,,,,,,,,0.022,,,,,,,,0.000,,
9934,1/15/14 3:00,1.809,0.882,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.158,0.000,,,,0.000,,,0.008,0.119,,,,,,,,,0.289,,,,,,0.000,,,,,,,,,,,,,1.046,,,,,,,,0.000,,
9934,1/15/14 3:15,0.781,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.116,,,,,,,,,0.290,,,,,,0.000,,,,,,,,,,,,,0.022,,,,,,,,0.000,,
9934,1/15/14 3:30,0.774,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.114,,,,,,,,,0.287,,,,,,0.000,,,,,,,,,,,,,0.022,,,,,,,,0.000,,
9934,1/15/14 3:45,1.807,0.890,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.160,0.000,,,,0.000,,,0.008,0.112,,,,,,,,,0.289,,,,,,0.000,,,,,,,,,,,,,1.056,,,,,,,,0.000,,
9934,1/15/14 4:00,0.848,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.050,0.112,,,,,,,,,0.302,,,,,,0.000,,,,,,,,,,,,,0.022,,,,,,,,0.000,,
9934,1/15/14 4:15,2.411,0.996,,,,,,,0.000,,,,,0.000,,,,0.454,,0.000,,0.006,0.176,0.000,,,,0.000,,,0.010,0.114,,,,,,,,,0.304,,,,,,0.004,,,,,,,,,,,,,1.636,,,,,,,,0.000,,
9934,1/15/14 4:30,1.447,0.000,,,,,,,0.000,,,,,0.000,,,,0.736,,0.000,,0.000,0.006,0.000,,,,0.000,,,0.008,0.111,,,,,,,,,0.323,,,,,,0.004,,,,,,,,,,,,,0.748,,,,,,,,0.000,,
9934,1/15/14 4:45,2.978,0.867,,,,,,,0.000,,,,,0.000,,,,1.296,,0.000,,0.000,0.155,0.000,,,,0.000,,,0.008,0.109,,,,,,,,,0.297,,,,,,0.005,,,,,,,,,,,,,2.321,,,,,,,,0.000,,
9934,1/15/14 5:00,1.950,0.014,,,,,,,0.000,,,,,0.000,,,,1.267,,0.000,,0.000,0.007,0.003,,,,0.000,,,0.008,0.108,,,,,,,,,0.299,,,,,,0.005,,,,,,,,,,,,,1.299,,,,,,,,0.000,,
9934,1/15/14 5:15,3.073,0.986,,,,,,,0.000,,,,,0.000,,,,1.257,,0.000,,0.000,0.174,0.000,,,,0.000,,,0.008,0.107,,,,,,,,,0.302,,,,,,0.004,,,,,,,,,,,,,2.420,,,,,,,,0.000,,
9934,1/15/14 5:30,1.607,0.000,,,,,,,0.000,,,,,0.000,,,,0.907,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.010,0.109,,,,,,,,,0.315,,,,,,0.004,,,,,,,,,,,,,0.918,,,,,,,,0.000,,
9934,1/15/14 5:45,2.143,0.989,,,,,,,0.005,,,,,0.000,,,,0.275,,0.000,,0.000,0.175,0.000,,,,0.000,,,0.025,0.107,,,,,,,,,0.319,,,,,,0.003,,,,,,,,,,,,,1.440,,,,,,,,0.000,,
9934,1/15/14 6:00,1.108,0.000,,,,,,,0.000,,,,,0.000,,,,0.386,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.028,0.096,,,,,,,,,0.322,,,,,,0.003,,,,,,,,,,,,,0.410,,,,,,,,0.000,,
9934,1/15/14 6:15,1.885,1.080,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.191,0.000,,,,0.000,,,0.025,0.006,,,,,,,,,0.321,,,,,,0.000,,,,,,,,,,,,,1.278,,,,,,,,0.000,,
9934,1/15/14 6:30,0.517,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.025,0.005,,,,,,,,,0.199,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 6:45,0.270,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.010,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 7:00,0.270,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 7:15,0.259,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 7:30,0.258,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 7:45,0.259,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 8:00,0.260,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 8:15,0.258,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 8:30,0.260,0.000,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.005,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.024,,,,,,,,0.000,,
9934,1/15/14 8:45,0.988,0.620,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.122,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.754,,,,,,,,0.000,,
9934,1/15/14 9:00,0.498,0.207,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.041,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.264,,,,,,,,0.000,,
9934,1/15/14 9:15,0.991,0.619,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.119,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.751,,,,,,,,0.000,,
9934,1/15/14 9:30,0.621,0.311,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.059,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.385,,,,,,,,0.000,,
9934,1/15/14 9:45,1.194,0.798,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.151,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.960,,,,,,,,0.000,,
9934,1/15/14 10:00,0.527,0.231,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.045,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.292,,,,,,,,0.000,,
9934,1/15/14 10:15,1.424,0.951,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.176,0.000,,,,0.000,,,0.008,0.049,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.135,,,,,,,,0.000,,
9934,1/15/14 10:30,1.093,0.601,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.116,0.000,,,,0.000,,,0.008,0.117,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.728,,,,,,,,0.000,,
9934,1/15/14 10:45,1.006,0.542,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.100,0.000,,,,0.000,,,0.008,0.114,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.655,,,,,,,,0.000,,
9934,1/15/14 11:00,1.593,1.045,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.193,0.000,,,,0.000,,,0.008,0.111,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.245,,,,,,,,0.000,,
9934,1/15/14 11:15,1.729,1.166,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.214,0.000,,,,0.000,,,0.008,0.109,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.385,,,,,,,,0.000,,
9934,1/15/14 11:30,0.570,0.172,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.038,0.000,,,,0.000,,,0.008,0.108,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,0.227,,,,,,,,0.000,,
9934,1/15/14 11:45,1.570,1.027,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.187,0.000,,,,0.000,,,0.008,0.107,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.222,,,,,,,,0.000,,
9934,1/15/14 12:00,1.910,1.320,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.242,0.000,,,,0.000,,,0.008,0.106,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.566,,,,,,,,0.000,,
9934,1/15/14 12:15,1.303,0.837,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.158,0.000,,,,0.000,,,0.008,0.067,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.004,,,,,,,,0.000,,
9934,1/15/14 12:30,0.908,0.555,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.105,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.674,,,,,,,,0.000,,
9934,1/15/14 12:45,1.809,1.329,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.242,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,1.575,,,,,,,,0.000,,
9934,1/15/14 13:00,2.014,1.503,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.275,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,1.780,,,,,,,,0.000,,
9934,1/15/14 13:15,1.206,0.809,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.153,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.971,,,,,,,,0.000,,
9934,1/15/14 13:30,1.135,0.752,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.140,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,0.903,,,,,,,,0.000,,
9934,1/15/14 13:45,2.040,1.549,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.280,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.038,,,,,,0.000,,,,,,,,,,,,,1.831,,,,,,,,0.000,,
9934,1/15/14 14:00,1.890,1.419,,,,,,,0.000,,,,,0.000,,,,0.000,,0.000,,0.000,0.258,0.000,,,,0.000,,,0.008,0.005,,,,,,,,,0.039,,,,,,0.000,,,,,,,,,,,,,1.681,,,,,,,,0.000,,
