dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
8197,1/19/14 22:00,2.556,0.000,0.003,0.000,,,,,0.020,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.057,0.010,,,,,,,,,0.004,0.054,,,0.004,,,,,,,0.000,0.149,,,,,2.080,0.051,,,,,,,,,
8197,1/19/14 22:15,3.200,0.000,0.000,0.000,,,,,0.020,,,,,,,0.000,,0.000,,,0.000,,0.462,0.005,,,,,,,,,0.132,0.016,,,,,,,,,0.169,0.055,,,0.004,,,,,,,0.061,0.156,,,,,2.219,0.485,,,,,,,,,
8197,1/19/14 22:30,2.594,0.000,0.000,0.000,,,,,0.020,,,,,,,0.008,,0.000,,,0.066,,0.461,0.004,,,,,,,,,0.162,0.016,,,,,,,,,0.004,0.056,,,0.004,,,,,,,0.000,0.151,,,,,2.116,0.051,,,,,,,,,
8197,1/19/14 22:45,3.422,0.000,0.003,0.000,,,,,0.019,,,,,,,0.019,,0.000,,,0.268,,0.460,0.004,,,,,,,,,0.657,0.017,,,,,,,,,0.004,0.056,,,0.000,,,,,,,0.000,0.149,,,,,2.927,0.045,,,,,,,,,
8197,1/19/14 23:00,3.783,0.000,0.004,0.004,,,,,0.017,,,,,,,0.019,,0.000,,,0.281,,0.457,0.004,,,,,,,,,0.114,0.017,,,,,,,,,0.005,0.058,,,0.000,,,,,,,0.000,0.145,,,,,3.266,0.044,,,,,,,,,
8197,1/19/14 23:15,3.808,0.000,0.004,0.004,,,,,0.019,,,,,,,0.019,,0.000,,,0.135,,0.456,0.004,,,,,,,,,0.556,0.457,,,,,,,,,0.004,0.055,,,0.000,,,,,,,0.000,0.145,,,,,3.277,0.044,,,,,,,,,
8197,1/19/14 23:30,2.874,0.000,0.000,0.000,,,,,0.018,,,,,,,0.019,,0.029,,,0.000,,0.459,0.004,,,,,,,,,0.058,0.104,,,,,,,,,0.027,0.054,,,0.004,,,,,,,0.000,0.147,,,,,2.431,0.044,,,,,,,,,
8197,1/19/14 23:45,3.544,0.000,0.000,0.000,,,,,0.009,,,,,,,0.019,,0.666,,,0.073,,0.460,0.006,,,,,,,,,0.101,0.015,,,,,,,,,0.060,0.075,,,0.005,,,,,,,0.003,0.147,,,,,3.171,0.044,,,,,,,,,
8197,1/20/14,3.654,0.000,0.000,0.000,,,,,0.010,,,,,,,0.019,,0.657,,,0.272,,0.462,0.006,,,,,,,,,0.079,0.014,,,,,,,,,0.004,0.062,,,0.005,,,,,,,0.004,0.141,,,,,3.309,0.045,,,,,,,,,
8197,1/20/14 0:15,3.626,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.204,,,0.269,,0.461,0.005,,,,,,,,,0.042,0.014,,,,,,,,,0.004,0.265,,,0.004,,,,,,,0.004,0.147,,,,,2.815,0.479,,,,,,,,,
8197,1/20/14 0:30,3.150,0.000,0.000,0.000,,,,,0.012,,,,,,,0.019,,0.025,,,0.263,,0.460,0.005,,,,,,,,,0.145,0.014,,,,,,,,,0.005,0.250,,,0.004,,,,,,,0.004,0.143,,,,,2.774,0.044,,,,,,,,,
8197,1/20/14 0:45,2.682,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.139,,0.459,0.005,,,,,,,,,0.044,0.014,,,,,,,,,0.004,0.197,,,0.004,,,,,,,0.000,0.142,,,,,2.275,0.044,,,,,,,,,
8197,1/20/14 1:00,2.798,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.191,,0.458,0.005,,,,,,,,,0.048,0.014,,,,,,,,,0.004,0.048,,,0.004,,,,,,,0.000,0.139,,,,,2.376,0.044,,,,,,,,,
8197,1/20/14 1:15,3.508,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.269,,0.457,0.004,,,,,,,,,0.139,0.014,,,,,,,,,0.057,0.048,,,0.004,,,,,,,0.307,0.144,,,,,2.807,0.044,,,,,,,,,
8197,1/20/14 1:30,3.184,0.000,0.000,0.000,,,,,0.012,,,,,,,0.019,,0.000,,,0.263,,0.458,0.005,,,,,,,,,0.043,0.014,,,,,,,,,0.083,0.048,,,0.004,,,,,,,0.160,0.142,,,,,2.641,0.044,,,,,,,,,
8197,1/20/14 1:45,2.589,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.092,,0.460,0.005,,,,,,,,,0.065,0.014,,,,,,,,,0.083,0.048,,,0.004,,,,,,,0.003,0.143,,,,,2.174,0.044,,,,,,,,,
8197,1/20/14 2:00,2.589,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.122,0.015,,,,,,,,,0.082,0.049,,,0.004,,,,,,,0.000,0.138,,,,,2.167,0.044,,,,,,,,,
8197,1/20/14 2:15,3.790,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.044,0.014,,,,,,,,,0.083,0.048,,,0.792,,,,,,,0.057,0.137,,,,,2.161,0.474,,,,,,,,,
8197,1/20/14 2:30,3.976,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.092,0.015,,,,,,,,,0.083,0.048,,,1.537,,,,,,,0.175,0.139,,,,,1.985,0.044,,,,,,,,,
8197,1/20/14 2:45,4.536,0.000,0.000,0.000,,,,,0.014,,,,,,,0.019,,0.000,,,0.180,,0.489,0.005,,,,,,,,,0.093,0.015,,,,,,,,,0.083,0.048,,,0.839,,,,,,,1.286,0.137,,,,,2.171,0.045,,,,,,,,,
8197,1/20/14 3:00,2.632,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.282,,0.456,0.005,,,,,,,,,0.045,0.014,,,,,,,,,0.083,0.048,,,0.004,,,,,,,0.005,0.138,,,,,2.207,0.045,,,,,,,,,
8197,1/20/14 3:15,2.616,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.266,,0.460,0.005,,,,,,,,,0.121,0.013,,,,,,,,,0.006,0.048,,,0.004,,,,,,,0.000,0.142,,,,,2.179,0.045,,,,,,,,,
8197,1/20/14 3:30,2.436,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.143,,0.460,0.005,,,,,,,,,0.069,0.013,,,,,,,,,0.004,0.049,,,0.004,,,,,,,0.000,0.140,,,,,2.005,0.044,,,,,,,,,
8197,1/20/14 3:45,2.313,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.046,0.013,,,,,,,,,0.004,0.049,,,0.004,,,,,,,0.000,0.137,,,,,1.876,0.045,,,,,,,,,
8197,1/20/14 4:00,2.414,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.132,0.013,,,,,,,,,0.004,0.048,,,0.004,,,,,,,0.000,0.138,,,,,1.969,0.045,,,,,,,,,
8197,1/20/14 4:15,3.025,0.000,0.000,0.000,,,,,0.013,,,,,,,0.019,,0.000,,,0.000,,0.462,0.005,,,,,,,,,0.059,0.013,,,,,,,,,0.004,0.048,,,0.005,,,,,,,0.000,0.140,,,,,1.921,0.664,,,,,,,,,
8197,1/20/14 4:30,3.004,0.000,0.000,0.000,,,,,0.012,,,,,,,0.019,,0.000,,,0.000,,0.463,0.005,,,,,,,,,0.046,0.013,,,,,,,,,0.004,0.048,,,0.005,,,,,,,0.000,0.138,,,,,1.852,0.703,,,,,,,,,
8197,1/20/14 4:45,2.989,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.463,0.005,,,,,,,,,0.140,0.013,,,,,,,,,0.004,0.048,,,0.004,,,,,,,0.000,0.134,,,,,1.925,0.608,,,,,,,,,
8197,1/20/14 5:00,2.970,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.465,0.005,,,,,,,,,0.046,0.011,,,,,,,,,0.004,0.049,,,0.005,,,,,,,0.000,0.139,,,,,1.919,0.609,,,,,,,,,
8197,1/20/14 5:15,2.907,0.000,0.000,0.000,,,,,0.011,,,,,,,0.019,,0.000,,,0.000,,0.464,0.005,,,,,,,,,0.046,0.010,,,,,,,,,0.004,0.049,,,0.005,,,,,,,0.000,0.137,,,,,1.855,0.608,,,,,,,,,
8197,1/20/14 5:30,3.040,0.000,0.000,0.000,,,,,0.014,,,,,,,0.013,,0.000,,,0.000,,0.464,0.005,,,,,,,,,0.141,0.008,,,,,,,,,0.004,0.037,,,0.005,,,,,,,0.000,0.132,,,,,1.984,0.608,,,,,,,,,
8197,1/20/14 5:45,2.913,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.464,0.005,,,,,,,,,0.046,0.008,,,,,,,,,0.004,0.032,,,0.005,,,,,,,0.000,0.138,,,,,1.864,0.609,,,,,,,,,
8197,1/20/14 6:00,2.879,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.464,0.005,,,,,,,,,0.053,0.007,,,,,,,,,0.004,0.032,,,0.005,,,,,,,0.000,0.136,,,,,1.828,0.609,,,,,,,,,
8197,1/20/14 6:15,2.959,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.464,0.005,,,,,,,,,0.132,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.131,,,,,1.871,0.645,,,,,,,,,
8197,1/20/14 6:30,1.799,0.000,0.003,0.000,,,,,0.012,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.049,0.008,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.137,,,,,1.298,0.045,,,,,,,,,
8197,1/20/14 6:45,1.683,0.000,0.003,0.000,,,,,0.010,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.053,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.134,,,,,1.191,0.045,,,,,,,,,
8197,1/20/14 7:00,1.734,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.115,0.009,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.132,,,,,1.236,0.045,,,,,,,,,
8197,1/20/14 7:15,1.584,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.136,,,,,1.088,0.045,,,,,,,,,
8197,1/20/14 7:30,1.609,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.051,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.131,,,,,1.079,0.045,,,,,,,,,
8197,1/20/14 7:45,1.732,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.111,0.009,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.133,,,,,1.090,0.176,,,,,,,,,
8197,1/20/14 8:00,1.732,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.464,0.004,,,,,,,,,0.037,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.134,,,,,0.987,0.279,,,,,,,,,
8197,1/20/14 8:15,2.195,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.054,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.129,,,,,0.991,0.712,,,,,,,,,
8197,1/20/14 8:30,1.821,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.107,0.009,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.134,,,,,1.045,0.276,,,,,,,,,
8197,1/20/14 8:45,1.711,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.037,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.130,,,,,0.976,0.275,,,,,,,,,
8197,1/20/14 9:00,1.736,0.000,0.004,0.004,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.055,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.131,,,,,0.992,0.278,,,,,,,,,
8197,1/20/14 9:15,1.566,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.105,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.036,,,,,0.968,0.137,,,,,,,,,
8197,1/20/14 9:30,1.369,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.000,,,,,0.876,0.045,,,,,,,,,
8197,1/20/14 9:45,1.379,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.463,0.004,,,,,,,,,0.052,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.000,,,,,0.883,0.045,,,,,,,,,
8197,1/20/14 10:00,1.608,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.105,0.008,,,,,,,,,0.004,0.033,,,0.003,,,,,,,0.000,0.000,,,,,1.109,0.045,,,,,,,,,
8197,1/20/14 10:15,1.871,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.064,,,,,0.920,0.474,,,,,,,,,
8197,1/20/14 10:30,1.526,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.050,0.009,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.142,,,,,0.996,0.044,,,,,,,,,
8197,1/20/14 10:45,1.555,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.461,0.004,,,,,,,,,0.108,0.009,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.133,,,,,1.047,0.044,,,,,,,,,
8197,1/20/14 11:00,1.482,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.462,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.134,,,,,0.981,0.044,,,,,,,,,
8197,1/20/14 11:15,1.483,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.461,0.004,,,,,,,,,0.045,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.134,,,,,0.981,0.044,,,,,,,,,
8197,1/20/14 11:30,1.550,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.461,0.004,,,,,,,,,0.112,0.009,,,,,,,,,0.004,0.033,,,0.003,,,,,,,0.000,0.129,,,,,1.040,0.044,,,,,,,,,
8197,1/20/14 11:45,1.478,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.461,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.134,,,,,0.975,0.044,,,,,,,,,
8197,1/20/14 12:00,1.501,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.459,0.004,,,,,,,,,0.037,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.132,,,,,0.973,0.044,,,,,,,,,
8197,1/20/14 12:15,1.551,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.459,0.004,,,,,,,,,0.118,0.009,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.129,,,,,1.046,0.044,,,,,,,,,
8197,1/20/14 12:30,1.387,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.460,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.037,,,,,0.896,0.044,,,,,,,,,
8197,1/20/14 12:45,1.350,0.000,0.003,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.460,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.000,,,,,0.860,0.044,,,,,,,,,
8197,1/20/14 13:00,1.435,0.000,0.004,0.000,,,,,0.009,,,,,,,0.000,,0.000,,,0.000,,0.460,0.004,,,,,,,,,0.118,0.008,,,,,,,,,0.004,0.033,,,0.003,,,,,,,0.000,0.000,,,,,0.937,0.044,,,,,,,,,
8197,1/20/14 13:15,1.363,0.000,0.003,0.000,,,,,0.019,,,,,,,0.000,,0.000,,,0.000,,0.460,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.000,,,,,0.870,0.044,,,,,,,,,
8197,1/20/14 13:30,1.430,0.000,0.003,0.000,,,,,0.024,,,,,,,0.000,,0.000,,,0.000,,0.464,0.004,,,,,,,,,0.036,0.008,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.061,,,,,0.937,0.044,,,,,,,,,
8197,1/20/14 13:45,1.739,0.000,0.004,0.003,,,,,0.084,,,,,,,0.000,,0.000,,,0.000,,0.523,0.004,,,,,,,,,0.121,0.009,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.142,,,,,1.213,0.044,,,,,,,,,
8197,1/20/14 14:00,1.692,0.000,0.004,0.003,,,,,0.079,,,,,,,0.000,,0.000,,,0.000,,0.455,0.004,,,,,,,,,0.037,0.009,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.134,,,,,1.173,0.044,,,,,,,,,
8197,1/20/14 14:15,1.671,0.000,0.004,0.003,,,,,0.079,,,,,,,0.000,,0.000,,,0.000,,0.457,0.003,,,,,,,,,0.037,0.009,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.134,,,,,1.167,0.044,,,,,,,,,
8197,1/20/14 14:30,1.847,0.000,0.004,0.004,,,,,0.080,,,,,,,0.000,,0.000,,,0.000,,0.457,0.003,,,,,,,,,0.123,0.009,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.139,,,,,1.318,0.043,,,,,,,,,
8197,1/20/14 14:45,1.722,0.000,0.004,0.004,,,,,0.077,,,,,,,0.000,,0.000,,,0.000,,0.458,0.003,,,,,,,,,0.037,0.010,,,,,,,,,0.004,0.032,,,0.000,,,,,,,0.000,0.134,,,,,1.198,0.044,,,,,,,,,
8197,1/20/14 15:00,1.469,0.000,0.004,0.000,,,,,0.037,,,,,,,0.000,,0.000,,,0.000,,0.459,0.004,,,,,,,,,0.036,0.010,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.136,,,,,0.979,0.044,,,,,,,,,
8197,1/20/14 15:15,1.970,0.000,0.000,0.000,,,,,0.013,,,,,,,0.000,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.127,0.009,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.137,,,,,1.512,0.048,,,,,,,,,
8197,1/20/14 15:30,2.050,0.000,0.000,0.000,,,,,0.013,,,,,,,0.000,,0.000,,,0.000,,0.463,0.005,,,,,,,,,0.033,0.009,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.133,,,,,1.615,0.051,,,,,,,,,
8197,1/20/14 15:45,2.107,0.000,0.000,0.000,,,,,0.013,,,,,,,0.000,,0.000,,,0.000,,0.509,0.005,,,,,,,,,0.050,0.009,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.131,,,,,1.667,0.051,,,,,,,,,
8197,1/20/14 16:00,2.196,0.000,0.000,0.000,,,,,0.012,,,,,,,0.000,,0.000,,,0.000,,0.521,0.005,,,,,,,,,0.116,0.009,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.134,,,,,1.749,0.051,,,,,,,,,
8197,1/20/14 16:15,2.428,0.000,0.000,0.000,,,,,0.012,,,,,,,0.000,,0.000,,,0.000,,0.453,0.005,,,,,,,,,0.033,0.009,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.083,,,,,1.571,0.444,,,,,,,,,
8197,1/20/14 16:30,2.586,0.000,0.000,0.000,,,,,0.012,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.088,0.008,,,,,,,,,0.004,0.032,,,0.005,,,,,,,0.000,0.000,,,,,1.550,0.609,,,,,,,,,
8197,1/20/14 16:45,2.574,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.079,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.000,,,,,1.536,0.611,,,,,,,,,
8197,1/20/14 17:00,2.544,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.033,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.000,,,,,1.509,0.614,,,,,,,,,
8197,1/20/14 17:15,2.645,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.119,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.012,,,,,1.600,0.616,,,,,,,,,
8197,1/20/14 17:30,2.871,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.205,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.153,,,,,1.803,0.617,,,,,,,,,
8197,1/20/14 17:45,2.626,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.034,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.139,,,,,1.560,0.619,,,,,,,,,
8197,1/20/14 18:00,2.735,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.459,0.005,,,,,,,,,0.137,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.139,,,,,1.659,0.619,,,,,,,,,
8197,1/20/14 18:15,2.422,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.034,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.135,,,,,1.597,0.412,,,,,,,,,
8197,1/20/14 18:30,2.255,0.000,0.003,0.003,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.048,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.133,,,,,1.558,0.293,,,,,,,,,
8197,1/20/14 18:45,2.315,0.000,0.000,0.004,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.125,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.137,,,,,1.617,0.284,,,,,,,,,
8197,1/20/14 19:00,2.226,0.000,0.000,0.003,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.035,0.008,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.135,,,,,1.538,0.283,,,,,,,,,
8197,1/20/14 19:15,2.303,0.000,0.000,0.004,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.461,0.005,,,,,,,,,0.078,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.131,,,,,1.611,0.286,,,,,,,,,
8197,1/20/14 19:30,2.285,0.000,0.000,0.004,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.093,0.008,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.136,,,,,1.595,0.281,,,,,,,,,
8197,1/20/14 19:45,1.844,0.000,0.000,0.000,,,,,0.013,,,,,,,0.000,,0.000,,,0.000,,0.460,0.004,,,,,,,,,0.036,0.013,,,,,,,,,0.004,0.032,,,0.003,,,,,,,0.000,0.135,,,,,1.309,0.112,,,,,,,,,
8197,1/20/14 20:00,2.209,0.000,0.000,0.000,,,,,0.023,,,,,,,0.000,,0.000,,,0.000,,0.459,0.005,,,,,,,,,0.106,0.102,,,,,,,,,0.171,0.032,,,0.004,,,,,,,0.000,0.185,,,,,1.746,0.051,,,,,,,,,
8197,1/20/14 20:15,2.105,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.460,0.005,,,,,,,,,0.065,0.071,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.143,,,,,1.656,0.051,,,,,,,,,
8197,1/20/14 20:30,2.014,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.459,0.005,,,,,,,,,0.034,0.047,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.143,,,,,1.569,0.051,,,,,,,,,
8197,1/20/14 20:45,2.109,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.131,0.041,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.145,,,,,1.655,0.051,,,,,,,,,
8197,1/20/14 21:00,2.033,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.458,0.005,,,,,,,,,0.039,0.050,,,,,,,,,0.004,0.033,,,0.004,,,,,,,0.000,0.171,,,,,1.583,0.051,,,,,,,,,
8197,1/20/14 21:15,2.035,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.457,0.005,,,,,,,,,0.034,0.028,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.143,,,,,1.595,0.051,,,,,,,,,
8197,1/20/14 21:30,2.192,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.457,0.005,,,,,,,,,0.134,0.048,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.139,,,,,1.747,0.051,,,,,,,,,
8197,1/20/14 21:45,2.142,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.457,0.005,,,,,,,,,0.034,0.030,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.179,,,,,1.708,0.051,,,,,,,,,
8197,1/20/14 22:00,2.004,0.000,0.000,0.000,,,,,0.011,,,,,,,0.000,,0.000,,,0.000,,0.456,0.005,,,,,,,,,0.053,0.029,,,,,,,,,0.004,0.032,,,0.004,,,,,,,0.000,0.143,,,,,1.558,0.051,,,,,,,,,
