dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
1334,1/14/14 23:15,0.264,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.017,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.014,0.118,,,,,,,,,,,,,,,
1334,1/14/14 23:30,0.252,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.017,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.014,0.106,,,,,,,,,,,,,,,
1334,1/14/14 23:45,0.288,0.000,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,0.000,,0.016,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.014,0.135,,,,,,,,,,,,,,,
1334,1/15/14,0.536,0.000,,,,,,,,,,,,,,,,,,,,,0.302,,,,,,,,,,0.000,,0.016,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.014,0.102,,,,,,,,,,,,,,,
1334,1/15/14 0:15,0.361,0.000,,,,,,,,,,,,,,,,,,,,,0.122,,,,,,,,,,0.000,,0.016,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.014,0.102,,,,,,,,,,,,,,,
1334,1/15/14 0:30,0.320,0.000,,,,,,,,,,,,,,,,,,,,,0.073,,,,,,,,,,0.000,,0.016,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.014,0.109,,,,,,,,,,,,,,,
1334,1/15/14 0:45,0.512,0.000,,,,,,,,,,,,,,,,,,,,,0.143,,,,,,,,,,0.000,,0.022,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.112,0.130,,,,,,,,,,,,,,,
1334,1/15/14 1:00,0.666,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.007,,0.061,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.322,0.163,,,,,,,,,,,,,,,
1334,1/15/14 1:15,0.810,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.367,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.169,0.142,,,,,,,,,,,,,,,
1334,1/15/14 1:30,0.714,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.217,,,,,,,,,0.160,0.000,0.000,,,,,,,,0.164,0.144,,,,,,,,,,,,,,,
1334,1/15/14 1:45,0.717,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.225,,,,,,,,,0.146,0.000,0.000,,,,,,,,0.169,0.146,,,,,,,,,,,,,,,
1334,1/15/14 2:00,0.711,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.215,,,,,,,,,0.128,0.000,0.000,,,,,,,,0.169,0.170,,,,,,,,,,,,,,,
1334,1/15/14 2:15,0.582,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.227,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.168,0.052,,,,,,,,,,,,,,,
1334,1/15/14 2:30,0.546,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.227,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.138,0.047,,,,,,,,,,,,,,,
1334,1/15/14 2:45,0.595,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.228,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.187,0.047,,,,,,,,,,,,,,,
1334,1/15/14 3:00,0.575,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.231,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.162,0.048,,,,,,,,,,,,,,,
1334,1/15/14 3:15,0.671,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.262,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.135,0.140,,,,,,,,,,,,,,,
1334,1/15/14 3:30,0.874,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.275,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.325,0.141,,,,,,,,,,,,,,,
1334,1/15/14 3:45,0.769,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.261,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.326,0.049,,,,,,,,,,,,,,,
1334,1/15/14 4:00,1.102,0.000,,,,,,,,,,,,,,,,,,,,,0.295,,,,,,,,,,0.019,,0.240,,,,,,,,,0.176,0.000,0.000,,,,,,,,0.324,0.048,,,,,,,,,,,,,,,
1334,1/15/14 4:15,0.899,0.000,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,0.019,,0.234,,,,,,,,,0.183,0.000,0.000,,,,,,,,0.323,0.125,,,,,,,,,,,,,,,
1334,1/15/14 4:30,0.979,0.000,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,0.019,,0.249,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.349,0.159,,,,,,,,,,,,,,,
1334,1/15/14 4:45,1.251,0.000,,,,,,,,,,,,,,,,,,,,,0.136,,,,,,,,,,0.019,,0.248,,,,,,,,,0.103,0.164,0.000,,,,,,,,0.460,0.118,,,,,,,,,,,,,,,
1334,1/15/14 5:00,0.856,0.000,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,0.019,,0.017,,,,,,,,,0.139,0.000,0.000,,,,,,,,0.467,0.049,,,,,,,,,,,,,,,
1334,1/15/14 5:15,0.655,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.477,0.047,,,,,,,,,,,,,,,
1334,1/15/14 5:30,0.718,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.474,0.113,,,,,,,,,,,,,,,
1334,1/15/14 5:45,0.743,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.465,0.146,,,,,,,,,,,,,,,
1334,1/15/14 6:00,0.733,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.467,0.135,,,,,,,,,,,,,,,
1334,1/15/14 6:15,0.677,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.467,0.078,,,,,,,,,,,,,,,
1334,1/15/14 6:30,0.623,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.442,0.049,,,,,,,,,,,,,,,
1334,1/15/14 6:45,0.581,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.015,,0.000,,,,,,,,,0.089,0.000,0.000,,,,,,,,0.329,0.138,,,,,,,,,,,,,,,
1334,1/15/14 7:00,0.171,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.095,0.032,,,,,,,,,,,,,,,
1334,1/15/14 7:15,0.251,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.102,0.106,,,,,,,,,,,,,,,
1334,1/15/14 7:30,0.185,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.047,0.095,,,,,,,,,,,,,,,
1334,1/15/14 7:45,0.127,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.029,0.056,,,,,,,,,,,,,,,
1334,1/15/14 8:00,0.077,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.027,0.007,,,,,,,,,,,,,,,
1334,1/15/14 8:15,0.299,0.000,,,,,,,,,,,,,,,,,,,,,0.219,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.025,0.022,,,,,,,,,,,,,,,
1334,1/15/14 8:30,0.171,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.105,,,,,,,,,,,,,,,
1334,1/15/14 8:45,0.189,0.000,,,,,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.095,,,,,,,,,,,,,,,
1334,1/15/14 9:00,0.282,0.000,,,,,,,,,,,,,,,,,,,,,0.190,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.024,0.034,,,,,,,,,,,,,,,
1334,1/15/14 9:15,0.073,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.007,,,,,,,,,,,,,,,
1334,1/15/14 9:30,0.309,0.000,,,,,,,,,,,,,,,,,,,,,0.208,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.045,,,,,,,,,,,,,,,
1334,1/15/14 9:45,0.165,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.024,0.099,,,,,,,,,,,,,,,
1334,1/15/14 10:00,0.331,0.000,,,,,,,,,,,,,,,,,,,,,0.196,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.024,0.078,,,,,,,,,,,,,,,
1334,1/15/14 10:15,0.086,0.000,,,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.008,,,,,,,,,,,,,,,
1334,1/15/14 10:30,0.253,0.000,,,,,,,,,,,,,,,,,,,,,0.190,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.006,,,,,,,,,,,,,,,
1334,1/15/14 10:45,0.190,0.000,,,,,,,,,,,,,,,,,,,,,0.034,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.024,0.094,,,,,,,,,,,,,,,
1334,1/15/14 11:00,0.321,0.000,,,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.024,0.095,,,,,,,,,,,,,,,
1334,1/15/14 11:15,0.164,0.000,,,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.050,,,,,,,,,,,,,,,
1334,1/15/14 11:30,0.212,0.000,,,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.007,,,,,,,,,,,,,,,
1334,1/15/14 11:45,0.164,0.000,,,,,,,,,,,,,,,,,,,,,0.075,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.029,,,,,,,,,,,,,,,
1334,1/15/14 12:00,0.313,0.000,,,,,,,,,,,,,,,,,,,,,0.156,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.100,,,,,,,,,,,,,,,
1334,1/15/14 12:15,0.217,0.000,,,,,,,,,,,,,,,,,,,,,0.064,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.093,,,,,,,,,,,,,,,
1334,1/15/14 12:30,0.270,0.000,,,,,,,,,,,,,,,,,,,,,0.205,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.010,,,,,,,,,,,,,,,
1334,1/15/14 12:45,0.084,0.000,,,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.006,,,,,,,,,,,,,,,
1334,1/15/14 13:00,0.349,0.000,,,,,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.078,,,,,,,,,,,,,,,
1334,1/15/14 13:15,0.179,0.000,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.096,,,,,,,,,,,,,,,
1334,1/15/14 13:30,0.337,0.000,,,,,,,,,,,,,,,,,,,,,0.217,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.065,,,,,,,,,,,,,,,
1334,1/15/14 13:45,0.367,0.000,,,,,,,,,,,,,,,,,,,,,0.305,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.023,0.008,,,,,,,,,,,,,,,
1334,1/15/14 14:00,0.267,0.000,,,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.085,0.013,,,,,,,,,,,,,,,
1334,1/15/14 14:15,0.606,0.000,,,,,,,,,,,,,,,,,,,,,0.237,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.236,0.103,,,,,,,,,,,,,,,
1334,1/15/14 14:30,0.472,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.186,0.244,,,,,,,,,,,,,,,
1334,1/15/14 14:45,0.193,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.071,0.079,,,,,,,,,,,,,,,
1334,1/15/14 15:00,0.120,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.070,0.007,,,,,,,,,,,,,,,
1334,1/15/14 15:15,0.118,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.006,,,,,,,,,,,,,,,
1334,1/15/14 15:30,0.187,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.076,,,,,,,,,,,,,,,
1334,1/15/14 15:45,0.207,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.095,,,,,,,,,,,,,,,
1334,1/15/14 16:00,0.171,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.060,,,,,,,,,,,,,,,
1334,1/15/14 16:15,0.119,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.007,,,,,,,,,,,,,,,
1334,1/15/14 16:30,0.120,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.008,,,,,,,,,,,,,,,
1334,1/15/14 16:45,0.218,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.107,,,,,,,,,,,,,,,
1334,1/15/14 17:00,0.206,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.095,,,,,,,,,,,,,,,
1334,1/15/14 17:15,0.151,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.040,,,,,,,,,,,,,,,
1334,1/15/14 17:30,0.118,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.007,,,,,,,,,,,,,,,
1334,1/15/14 17:45,0.150,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.039,,,,,,,,,,,,,,,
1334,1/15/14 18:00,0.210,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.099,,,,,,,,,,,,,,,
1334,1/15/14 18:15,0.195,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.084,,,,,,,,,,,,,,,
1334,1/15/14 18:30,0.119,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.008,,,,,,,,,,,,,,,
1334,1/15/14 18:45,0.117,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.068,0.006,,,,,,,,,,,,,,,
1334,1/15/14 19:00,0.199,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.087,,,,,,,,,,,,,,,
1334,1/15/14 19:15,0.208,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.096,,,,,,,,,,,,,,,
1334,1/15/14 19:30,0.167,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.055,,,,,,,,,,,,,,,
1334,1/15/14 19:45,0.119,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.069,0.007,,,,,,,,,,,,,,,
1334,1/15/14 20:00,0.581,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.065,0.000,0.000,,,,,,,,0.109,0.396,,,,,,,,,,,,,,,
1334,1/15/14 20:15,0.371,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.107,0.000,0.000,,,,,,,,0.088,0.163,,,,,,,,,,,,,,,
1334,1/15/14 20:30,0.327,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.088,0.122,,,,,,,,,,,,,,,
1334,1/15/14 20:45,0.254,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.088,0.050,,,,,,,,,,,,,,,
1334,1/15/14 21:00,0.440,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.264,0.062,,,,,,,,,,,,,,,
1334,1/15/14 21:15,0.800,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.302,0.387,,,,,,,,,,,,,,,
1334,1/15/14 21:30,0.543,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.302,0.129,,,,,,,,,,,,,,,
1334,1/15/14 21:45,0.602,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.011,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.302,0.177,,,,,,,,,,,,,,,
1334,1/15/14 22:00,0.615,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.302,0.183,,,,,,,,,,,,,,,
1334,1/15/14 22:15,0.619,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.302,0.187,,,,,,,,,,,,,,,
1334,1/15/14 22:30,0.596,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.302,0.164,,,,,,,,,,,,,,,
1334,1/15/14 22:45,0.593,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.300,0.163,,,,,,,,,,,,,,,
1334,1/15/14 23:00,0.725,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.100,0.000,0.000,,,,,,,,0.435,0.161,,,,,,,,,,,,,,,
1334,1/15/14 23:15,0.788,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.501,0.159,,,,,,,,,,,,,,,
1334,1/15/14 23:30,0.807,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.496,0.184,,,,,,,,,,,,,,,
1334,1/15/14 23:45,0.685,0.000,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.391,0.157,,,,,,,,,,,,,,,
1334,1/16/14,0.604,0.000,,,,,,,,,,,,,,,,,,,,,0.290,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.064,0.131,,,,,,,,,,,,,,,
1334,1/16/14 0:15,0.328,0.000,,,,,,,,,,,,,,,,,,,,,0.033,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.062,0.107,,,,,,,,,,,,,,,
1334,1/16/14 0:30,0.508,0.000,,,,,,,,,,,,,,,,,,,,,0.194,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.062,0.129,,,,,,,,,,,,,,,
1334,1/16/14 0:45,0.368,0.000,,,,,,,,,,,,,,,,,,,,,0.121,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.063,0.060,,,,,,,,,,,,,,,
1334,1/16/14 1:00,0.280,0.000,,,,,,,,,,,,,,,,,,,,,0.021,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.063,0.070,,,,,,,,,,,,,,,
1334,1/16/14 1:15,0.266,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.063,0.071,,,,,,,,,,,,,,,
1334,1/16/14 1:30,0.263,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.068,0.063,,,,,,,,,,,,,,,
1334,1/16/14 1:45,0.358,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.101,0.000,0.000,,,,,,,,0.086,0.140,,,,,,,,,,,,,,,
1334,1/16/14 2:00,0.343,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.064,0.147,,,,,,,,,,,,,,,
1334,1/16/14 2:15,0.375,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.135,0.109,,,,,,,,,,,,,,,
1334,1/16/14 2:30,0.303,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.122,0.048,,,,,,,,,,,,,,,
1334,1/16/14 2:45,0.775,0.000,,,,,,,,,,,,,,,,,,,,,0.207,,,,,,,,,,0.019,,0.000,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.117,0.331,,,,,,,,,,,,,,,
1334,1/16/14 3:00,0.473,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.019,,0.000,,,,,,,,,0.102,0.000,0.000,,,,,,,,0.275,0.066,,,,,,,,,,,,,,,
1334,1/16/14 3:15,0.472,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.226,0.114,,,,,,,,,,,,,,,
1334,1/16/14 3:30,0.318,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.118,0.067,,,,,,,,,,,,,,,
1334,1/16/14 3:45,0.266,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.000,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.124,0.008,,,,,,,,,,,,,,,
1334,1/16/14 4:00,0.458,0.000,,,,,,,,,,,,,,,,,,,,,0.200,,,,,,,,,,0.020,,0.000,,,,,,,,,0.103,0.000,0.000,,,,,,,,0.123,0.012,,,,,,,,,,,,,,,
1334,1/16/14 4:15,0.515,0.000,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,0.019,,0.024,,,,,,,,,0.152,0.016,0.000,,,,,,,,0.158,0.116,,,,,,,,,,,,,,,
1334,1/16/14 4:30,0.534,0.000,,,,,,,,,,,,,,,,,,,,,0.051,,,,,,,,,,0.020,,0.051,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.197,0.106,,,,,,,,,,,,,,,
1334,1/16/14 4:45,0.538,0.000,,,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,0.019,,0.044,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.195,0.011,,,,,,,,,,,,,,,
1334,1/16/14 5:00,0.456,0.000,,,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,0.009,,0.033,,,,,,,,,0.067,0.000,0.000,,,,,,,,0.214,0.007,,,,,,,,,,,,,,,
