dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9160,1/16/14 20:15,0.301,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.277,,,,,,,,,,
9160,1/16/14 20:30,0.193,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.167,,,,,,,,,,
9160,1/16/14 20:45,0.171,0.008,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.145,,,,,,,,,,
9160,1/16/14 21:00,0.174,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.148,,,,,,,,,,
9160,1/16/14 21:15,0.393,0.007,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.370,,,,,,,,,,
9160,1/16/14 21:30,0.354,0.007,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.330,,,,,,,,,,
9160,1/16/14 21:45,0.307,0.006,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.284,,,,,,,,,,
9160,1/16/14 22:00,0.301,0.006,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.276,,,,,,,,,,
9160,1/16/14 22:15,0.300,0.005,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.274,,,,,,,,,,
9160,1/16/14 22:30,0.411,0.003,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.387,,,,,,,,,,
9160,1/16/14 22:45,0.614,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.594,,,,,,,,,,
9160,1/16/14 23:00,0.432,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.409,,,,,,,,,,
9160,1/16/14 23:15,0.379,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.359,,,,,,,,,,
9160,1/16/14 23:30,0.452,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.436,,,,,,,,,,
9160,1/16/14 23:45,0.604,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.579,,,,,,,,,,
9160,1/17/14,0.859,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.829,,,,,,,,,,
9160,1/17/14 0:15,1.133,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,1.123,,,,,,,,,,
9160,1/17/14 0:30,1.021,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,1.015,,,,,,,,,,
9160,1/17/14 0:45,0.960,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.953,,,,,,,,,,
9160,1/17/14 1:00,0.474,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.457,,,,,,,,,,
9160,1/17/14 1:15,0.418,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.400,,,,,,,,,,
9160,1/17/14 1:30,0.346,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.326,,,,,,,,,,
9160,1/17/14 1:45,0.411,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.393,,,,,,,,,,
9160,1/17/14 2:00,0.469,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.452,,,,,,,,,,
9160,1/17/14 2:15,0.345,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.325,,,,,,,,,,
9160,1/17/14 2:30,0.355,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.335,,,,,,,,,,
9160,1/17/14 2:45,0.473,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.456,,,,,,,,,,
9160,1/17/14 3:00,0.557,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.539,,,,,,,,,,
9160,1/17/14 3:15,0.450,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.430,,,,,,,,,,
9160,1/17/14 3:30,0.537,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.519,,,,,,,,,,
9160,1/17/14 3:45,0.525,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.507,,,,,,,,,,
9160,1/17/14 4:00,0.410,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.389,,,,,,,,,,
9160,1/17/14 4:15,0.474,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.454,,,,,,,,,,
9160,1/17/14 4:30,0.351,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.330,,,,,,,,,,
9160,1/17/14 4:45,0.166,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.141,,,,,,,,,,
9160,1/17/14 5:00,0.148,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.123,,,,,,,,,,
9160,1/17/14 5:15,0.260,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.237,,,,,,,,,,
9160,1/17/14 5:30,0.211,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.188,,,,,,,,,,
9160,1/17/14 5:45,0.145,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.120,,,,,,,,,,
9160,1/17/14 6:00,0.203,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.180,,,,,,,,,,
9160,1/17/14 6:15,0.255,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.232,,,,,,,,,,
9160,1/17/14 6:30,0.145,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.120,,,,,,,,,,
9160,1/17/14 6:45,0.152,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.127,,,,,,,,,,
9160,1/17/14 7:00,0.271,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.249,,,,,,,,,,
9160,1/17/14 7:15,0.180,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.156,,,,,,,,,,
9160,1/17/14 7:30,0.145,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.120,,,,,,,,,,
9160,1/17/14 7:45,0.220,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.197,,,,,,,,,,
9160,1/17/14 8:00,0.237,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.214,,,,,,,,,,
9160,1/17/14 8:15,0.145,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.120,,,,,,,,,,
9160,1/17/14 8:30,0.151,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.126,,,,,,,,,,
9160,1/17/14 8:45,0.271,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.249,,,,,,,,,,
9160,1/17/14 9:00,0.176,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.152,,,,,,,,,,
9160,1/17/14 9:15,0.145,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.120,,,,,,,,,,
9160,1/17/14 9:30,0.207,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.184,,,,,,,,,,
9160,1/17/14 9:45,0.250,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.228,,,,,,,,,,
9160,1/17/14 10:00,0.145,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.120,,,,,,,,,,
9160,1/17/14 10:15,0.146,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.121,,,,,,,,,,
9160,1/17/14 10:30,0.249,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.226,,,,,,,,,,
9160,1/17/14 10:45,0.200,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.176,,,,,,,,,,
9160,1/17/14 11:00,0.144,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.119,,,,,,,,,,
9160,1/17/14 11:15,0.155,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.130,,,,,,,,,,
9160,1/17/14 11:30,0.270,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.248,,,,,,,,,,
9160,1/17/14 11:45,0.179,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.155,,,,,,,,,,
9160,1/17/14 12:00,0.144,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.119,,,,,,,,,,
9160,1/17/14 12:15,0.168,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.143,,,,,,,,,,
9160,1/17/14 12:30,0.266,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.244,,,,,,,,,,
9160,1/17/14 12:45,0.648,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.628,,,,,,,,,,
9160,1/17/14 13:00,0.467,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.447,,,,,,,,,,
9160,1/17/14 13:15,0.580,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.561,,,,,,,,,,
9160,1/17/14 13:30,0.712,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.695,,,,,,,,,,
9160,1/17/14 13:45,0.668,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.655,,,,,,,,,,
9160,1/17/14 14:00,0.871,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.859,,,,,,,,,,
9160,1/17/14 14:15,0.796,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.781,,,,,,,,,,
9160,1/17/14 14:30,0.953,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.940,,,,,,,,,,
9160,1/17/14 14:45,0.701,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.689,,,,,,,,,,
9160,1/17/14 15:00,0.343,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.322,,,,,,,,,,
9160,1/17/14 15:15,0.627,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.616,,,,,,,,,,
9160,1/17/14 15:30,0.855,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.848,,,,,,,,,,
9160,1/17/14 15:45,0.359,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.338,,,,,,,,,,
9160,1/17/14 16:00,0.351,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.330,,,,,,,,,,
9160,1/17/14 16:15,0.458,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.441,,,,,,,,,,
9160,1/17/14 16:30,0.468,0.003,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.448,,,,,,,,,,
9160,1/17/14 16:45,0.321,0.005,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.298,,,,,,,,,,
9160,1/17/14 17:00,0.302,0.006,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.278,,,,,,,,,,
9160,1/17/14 17:15,0.325,0.006,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.302,,,,,,,,,,
9160,1/17/14 17:30,0.425,0.006,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.404,,,,,,,,,,
9160,1/17/14 17:45,0.319,0.007,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.296,,,,,,,,,,
9160,1/17/14 18:00,0.170,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.145,,,,,,,,,,
9160,1/17/14 18:15,0.293,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.268,,,,,,,,,,
9160,1/17/14 18:30,0.219,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.193,,,,,,,,,,
9160,1/17/14 18:45,0.170,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.145,,,,,,,,,,
9160,1/17/14 19:00,0.172,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.147,,,,,,,,,,
9160,1/17/14 19:15,0.305,0.009,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.280,,,,,,,,,,
9160,1/17/14 19:30,0.251,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.226,,,,,,,,,,
9160,1/17/14 19:45,0.174,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.149,,,,,,,,,,
9160,1/17/14 20:00,0.162,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.136,,,,,,,,,,
9160,1/17/14 20:15,0.248,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.223,,,,,,,,,,
9160,1/17/14 20:30,0.243,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.219,,,,,,,,,,
9160,1/17/14 20:45,0.148,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.122,,,,,,,,,,
9160,1/17/14 21:00,0.147,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.121,,,,,,,,,,
9160,1/17/14 21:15,0.219,0.008,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.194,,,,,,,,,,
9160,1/17/14 21:30,0.238,0.007,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.212,,,,,,,,,,
9160,1/17/14 21:45,0.192,0.007,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.167,,,,,,,,,,
9160,1/17/14 22:00,0.357,0.005,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.332,,,,,,,,,,
9160,1/17/14 22:15,0.421,0.004,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.398,,,,,,,,,,
9160,1/17/14 22:30,0.496,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.474,,,,,,,,,,
9160,1/17/14 22:45,0.510,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.491,,,,,,,,,,
9160,1/17/14 23:00,0.456,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.441,,,,,,,,,,
9160,1/17/14 23:15,0.750,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.750,,,,,,,,,,
9160,1/17/14 23:30,0.672,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.671,,,,,,,,,,
9160,1/17/14 23:45,0.745,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.732,,,,,,,,,,
9160,1/18/14,0.609,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.577,,,,,,,,,,
9160,1/18/14 0:15,0.669,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.650,,,,,,,,,,
9160,1/18/14 0:30,0.806,0.000,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.798,,,,,,,,,,
9160,1/18/14 0:45,0.731,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.721,,,,,,,,,,
9160,1/18/14 1:00,0.851,0.000,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.842,,,,,,,,,,
9160,1/18/14 1:15,0.612,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.600,,,,,,,,,,
9160,1/18/14 1:30,0.897,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.899,,,,,,,,,,
9160,1/18/14 1:45,0.939,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.942,,,,,,,,,,
9160,1/18/14 2:00,0.815,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.814,,,,,,,,,,
9160,1/18/14 2:15,0.759,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.757,,,,,,,,,,
9160,1/18/14 2:30,0.515,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.499,,,,,,,,,,
9160,1/18/14 2:45,0.647,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.633,,,,,,,,,,
9160,1/18/14 3:00,0.650,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.635,,,,,,,,,,
9160,1/18/14 3:15,0.727,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.714,,,,,,,,,,
9160,1/18/14 3:30,1.422,0.005,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.424,,,,,,,,,,
9160,1/18/14 3:45,1.216,0.003,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,1.214,,,,,,,,,,
9160,1/18/14 4:00,1.717,0.006,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.723,,,,,,,,,,
9160,1/18/14 4:15,1.117,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.111,,,,,,,,,,
9160,1/18/14 4:30,0.266,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.243,,,,,,,,,,
9160,1/18/14 4:45,0.151,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.126,,,,,,,,,,
9160,1/18/14 5:00,0.270,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.248,,,,,,,,,,
9160,1/18/14 5:15,0.217,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.194,,,,,,,,,,
9160,1/18/14 5:30,0.162,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.137,,,,,,,,,,
9160,1/18/14 5:45,0.146,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.121,,,,,,,,,,
9160,1/18/14 6:00,0.191,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.167,,,,,,,,,,
9160,1/18/14 6:15,0.270,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.248,,,,,,,,,,
9160,1/18/14 6:30,0.176,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.152,,,,,,,,,,
