dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9937,1/13/14 18:15,0.552,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.087,,,,,,0.033,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.004,,,,,,,,,,,,,,,
9937,1/13/14 18:30,0.611,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.068,,,,,,0.044,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.107,,,,,,,,,,,,,,,
9937,1/13/14 18:45,0.526,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.044,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.040,,,,,,,,,,,,,,,
9937,1/13/14 19:00,0.483,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.044,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/13/14 19:15,0.587,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.068,,,,,,0.089,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.050,,,,,,,,,,,,,,,
9937,1/13/14 19:30,0.718,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.018,,0.068,,,,,,0.152,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.093,,,,,,,,,,,,,,,
9937,1/13/14 19:45,0.576,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.104,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/13/14 20:00,0.633,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.031,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.056,,,,,,,,,,,,,,,
9937,1/13/14 20:15,0.635,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.022,,0.068,,,,,,0.033,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.099,,,,,,,,,,,,,,,
9937,1/13/14 20:30,0.526,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/13/14 20:45,0.529,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/13/14 21:00,0.561,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.115,,,,,,,,,,,,,,,
9937,1/13/14 21:15,0.578,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.067,,,,,,,,,,,,,,,
9937,1/13/14 21:30,0.542,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.063,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.057,,,,,,,,,,,,,,,
9937,1/13/14 21:45,0.547,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.043,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.115,,,,,,,,,,,,,,,
9937,1/13/14 22:00,0.823,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.034,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.516,,,,,,,,,,,,,,,
9937,1/13/14 22:15,0.561,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.025,,,,,,0.014,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.126,,,,,,,,,,,,,,,
9937,1/13/14 22:30,0.586,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.150,,,,,,,,,,,,,,,
9937,1/13/14 22:45,0.431,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.050,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.045,,,,,,,,,,,,,,,
9937,1/13/14 23:00,0.636,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.042,,0.068,,,,,,0.000,,,,0.090,,,,,,,,,,,,0.006,,,,,,,,0.120,,,,,,,,,,,,,,,
9937,1/13/14 23:15,1.833,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.176,,0.067,,,,,,0.014,,,,0.225,,,,,,,,,,,,1.243,,,,,,,,0.013,,,,,,,,,,,,,,,
9937,1/13/14 23:30,2.267,0.000,,,,,,,,,,,,,0.005,,,,,,,,0.105,,0.067,,,,,,0.201,,,,0.223,,,,,,,,,,,,1.466,,,,,,,,0.086,,,,,,,,,,,,,,,
9937,1/13/14 23:45,1.729,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.019,,0.045,,,,,,0.027,,,,0.226,,,,,,,,,,,,1.110,,,,,,,,0.155,,,,,,,,,,,,,,,
9937,1/14/14,3.015,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.076,,,,,,0.010,,,,0.224,,,,,,,,,,,,0.007,,,,,,,,0.074,,,,,,,,,,,,,,,
9937,1/14/14 0:15,3.820,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.020,,0.091,,,,,,0.008,,,,0.223,,,,,,,,,,,,0.007,,,,,,,,0.131,,,,,,,,,,,,,,,
9937,1/14/14 0:30,3.399,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.086,,,,,,0.008,,,,0.220,,,,,,,,,,,,0.007,,,,,,,,0.060,,,,,,,,,,,,,,,
9937,1/14/14 0:45,1.130,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.079,,,,,,0.008,,,,0.222,,,,,,,,,,,,0.006,,,,,,,,0.115,,,,,,,,,,,,,,,
9937,1/14/14 1:00,0.699,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.073,,,,,,0.009,,,,0.221,,,,,,,,,,,,0.006,,,,,,,,0.068,,,,,,,,,,,,,,,
9937,1/14/14 1:15,0.737,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.073,,,,,,0.008,,,,0.229,,,,,,,,,,,,0.006,,,,,,,,0.056,,,,,,,,,,,,,,,
9937,1/14/14 1:30,0.666,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.066,,,,,,0.008,,,,0.177,,,,,,,,,,,,0.006,,,,,,,,0.111,,,,,,,,,,,,,,,
9937,1/14/14 1:45,0.375,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.037,,,,,,0.000,,,,0.125,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 2:00,0.320,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.129,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 2:15,0.333,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.127,,,,,,,,,,,,0.006,,,,,,,,0.019,,,,,,,,,,,,,,,
9937,1/14/14 2:30,0.399,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.020,,,,,,0.000,,,,0.122,,,,,,,,,,,,0.006,,,,,,,,0.107,,,,,,,,,,,,,,,
9937,1/14/14 2:45,0.311,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.128,,,,,,,,,,,,0.006,,,,,,,,0.029,,,,,,,,,,,,,,,
9937,1/14/14 3:00,0.397,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.020,,,,,,0.000,,,,0.131,,,,,,,,,,,,0.006,,,,,,,,0.137,,,,,,,,,,,,,,,
9937,1/14/14 3:15,0.284,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.132,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 3:30,0.278,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.020,,,,,,0.000,,,,0.127,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 3:45,0.281,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.020,,,,,,0.000,,,,0.128,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 4:00,0.374,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.021,,,,,,0.000,,,,0.125,,,,,,,,,,,,0.006,,,,,,,,0.124,,,,,,,,,,,,,,,
9937,1/14/14 4:15,0.344,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.081,,0.020,,,,,,0.000,,,,0.130,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 4:30,0.352,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.030,,0.021,,,,,,0.000,,,,0.127,,,,,,,,,,,,0.006,,,,,,,,0.089,,,,,,,,,,,,,,,
9937,1/14/14 4:45,0.653,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.019,,,,,,0.007,,,,0.075,,,,,,,,,,,,0.006,,,,,,,,0.078,,,,,,,,,,,,,,,
9937,1/14/14 5:00,0.211,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 5:15,0.209,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 5:30,0.233,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.036,,,,,,,,,,,,,,,
9937,1/14/14 5:45,0.270,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.088,,,,,,,,,,,,,,,
9937,1/14/14 6:00,0.240,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.053,,,,,,,,,,,,,,,
9937,1/14/14 6:15,0.284,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.108,,,,,,,,,,,,,,,
9937,1/14/14 6:30,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 6:45,0.200,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 7:00,0.200,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 7:15,0.294,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.120,,,,,,,,,,,,,,,
9937,1/14/14 7:30,0.199,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 7:45,0.262,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.081,,,,,,,,,,,,,,,
9937,1/14/14 8:00,0.265,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.085,,,,,,,,,,,,,,,
9937,1/14/14 8:15,0.199,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 8:30,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 8:45,0.211,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.015,,,,,,,,,,,,,,,
9937,1/14/14 9:00,0.283,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.109,,,,,,,,,,,,,,,
9937,1/14/14 9:15,0.195,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 9:30,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.006,,,,,,,,0.004,,,,,,,,,,,,,,,
9937,1/14/14 9:45,0.313,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.148,,,,,,,,,,,,,,,
9937,1/14/14 10:00,0.214,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.025,,,,,,,,,,,,,,,
9937,1/14/14 10:15,0.193,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 10:30,0.195,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 10:45,0.256,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.075,,,,,,,,,,,,,,,
9937,1/14/14 11:00,0.232,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.045,,,,,,,,,,,,,,,
9937,1/14/14 11:15,0.197,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 11:30,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 11:45,0.313,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.146,,,,,,,,,,,,,,,
9937,1/14/14 12:00,0.224,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.033,,,,,,,,,,,,,,,
9937,1/14/14 12:15,0.197,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 12:30,0.344,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.167,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 12:45,0.417,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.005,,,,,,,,0.081,,,,,,,,,,,,,,,
9937,1/14/14 13:00,0.387,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.019,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.041,,,,,,,,,,,,,,,
9937,1/14/14 13:15,0.359,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.026,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 13:30,0.341,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.018,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 13:45,0.282,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.026,,0.026,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.084,,,,,,,,,,,,,,,
9937,1/14/14 14:00,0.881,0.000,,,,,,,,,,,,,0.005,,,,,,,,0.018,,0.104,,,,,,0.284,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.130,,,,,,,,,,,,,,,
9937,1/14/14 14:15,0.326,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.005,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 14:30,0.627,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.068,,,,,,0.172,,,,0.075,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 14:45,0.464,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.024,,0.064,,,,,,0.070,,,,0.092,,,,,,,,,,,,0.006,,,,,,,,0.036,,,,,,,,,,,,,,,
9937,1/14/14 15:00,0.335,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.057,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.150,,,,,,,,,,,,,,,
9937,1/14/14 15:15,0.194,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.006,,,,,,,,0.013,,,,,,,,,,,,,,,
9937,1/14/14 15:30,0.184,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 15:45,0.185,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 16:00,0.265,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.101,,,,,,,,,,,,,,,
9937,1/14/14 16:15,0.207,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.027,,,,,,,,,,,,,,,
9937,1/14/14 16:30,0.258,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.094,,,,,,,,,,,,,,,
9937,1/14/14 16:45,0.220,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.043,,,,,,,,,,,,,,,
9937,1/14/14 17:00,0.178,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 17:15,0.176,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 17:30,0.220,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.056,,,,,,,,,,,,,,,
9937,1/14/14 17:45,0.232,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.069,,,,,,,,,,,,,,,
9937,1/14/14 18:00,0.178,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.004,,,,,,,,,,,,,,,
9937,1/14/14 18:15,0.272,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.121,,,,,,,,,,,,,,,
9937,1/14/14 18:30,0.196,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.026,,,,,,,,,,,,,,,
9937,1/14/14 18:45,0.176,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 19:00,0.177,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 19:15,0.227,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.065,,,,,,,,,,,,,,,
9937,1/14/14 19:30,0.220,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.056,,,,,,,,,,,,,,,
9937,1/14/14 19:45,0.178,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 20:00,0.331,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.050,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.111,,,,,,,,,,,,,,,
9937,1/14/14 20:15,0.283,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.019,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.042,,,,,,,,,,,,,,,
9937,1/14/14 20:30,0.252,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 20:45,0.259,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.042,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 21:00,0.341,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.019,,0.017,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.048,,,,,,,,,,,,,,,
9937,1/14/14 21:15,0.457,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.034,,0.017,,,,,,0.000,,,,0.118,,,,,,,,,,,,0.006,,,,,,,,0.071,,,,,,,,,,,,,,,
9937,1/14/14 21:30,0.379,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.017,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 21:45,1.911,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.081,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.111,,,,,,,,,,,,,,,
9937,1/14/14 22:00,3.394,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.018,,0.069,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.007,,,,,,,,0.042,,,,,,,,,,,,,,,
9937,1/14/14 22:15,1.396,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.068,,,,,,0.018,,,,0.242,,,,,,,,,,,,0.007,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 22:30,0.829,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.169,,0.068,,,,,,0.223,,,,0.083,,,,,,,,,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/14/14 22:45,0.609,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.176,,0.068,,,,,,0.027,,,,0.083,,,,,,,,,,,,0.005,,,,,,,,0.054,,,,,,,,,,,,,,,
9937,1/14/14 23:00,0.666,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.176,,0.094,,,,,,0.027,,,,0.049,,,,,,,,,,,,0.005,,,,,,,,0.078,,,,,,,,,,,,,,,
9937,1/14/14 23:15,0.495,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.044,,0.068,,,,,,0.027,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.105,,,,,,,,,,,,,,,
9937,1/14/14 23:30,0.244,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.051,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.035,,,,,,,,,,,,,,,
9937,1/14/14 23:45,0.203,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.017,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/15/14,0.207,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/15/14 0:15,0.259,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.066,,,,,,,,,,,,,,,
9937,1/15/14 0:30,0.254,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.059,,,,,,,,,,,,,,,
9937,1/15/14 0:45,0.241,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.043,,,,,,,,,,,,,,,
